,date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
1093068,2022/04/30 00:00:00+00,2022,4,30,port183,Buenaventura,Colombia,COL,3,1,0,1,1,5,6,28679.4613167191,6855.3221978412,0.0,1720.92240341604,8844.44403005866,37255.7059179764,46100.149948035,8516.50867490059,0.0,0.0,0.0,0.0,8516.50867490059,8516.50867490059,1093069
1093073,2022/05/01 00:00:00+00,2022,5,1,port183,Buenaventura,Colombia,COL,2,3,0,0,0,5,5,6129.22695466859,12101.9296270362,0.0,0.0,0.0,18231.1565817048,18231.1565817048,0.0,18943.5863831679,0.0,0.0,0.0,18943.5863831679,18943.5863831679,1093074
1093078,2022/05/02 00:00:00+00,2022,5,2,port183,Buenaventura,Colombia,COL,2,0,0,0,0,2,2,5475.89294499434,0.0,0.0,0.0,0.0,5475.89294499434,5475.89294499434,1824.57418651399,0.0,0.0,0.0,0.0,1824.57418651399,1824.57418651399,1093079
1093083,2022/05/03 00:00:00+00,2022,5,3,port183,Buenaventura,Colombia,COL,1,0,0,0,0,1,1,6138.97190806406,0.0,0.0,0.0,0.0,6138.97190806406,6138.97190806406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093084
1093088,2022/05/04 00:00:00+00,2022,5,4,port183,Buenaventura,Colombia,COL,2,0,0,0,0,2,2,14123.4138442464,0.0,0.0,0.0,0.0,14123.4138442464,14123.4138442464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093089
1093099,2022/05/05 00:00:00+00,2022,5,5,port183,Buenaventura,Colombia,COL,0,0,0,1,0,1,1,0.0,0.0,0.0,473.684210526317,0.0,473.684210526317,473.684210526317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093100
1093104,2022/05/06 00:00:00+00,2022,5,6,port183,Buenaventura,Colombia,COL,1,0,0,0,1,1,2,5096.75832482932,0.0,0.0,0.0,2582.31360009067,5096.75832482932,7679.07192491999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093105
1093109,2022/05/07 00:00:00+00,2022,5,7,port183,Buenaventura,Colombia,COL,0,2,0,0,0,2,2,0.0,36570.4613360245,0.0,0.0,0.0,36570.4613360245,36570.4613360245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093110
1093114,2022/05/08 00:00:00+00,2022,5,8,port183,Buenaventura,Colombia,COL,3,1,0,0,1,4,5,14745.7514446702,6612.02252068241,0.0,0.0,0.0,21357.7739653526,21357.7739653526,2982.63136489331,0.0,0.0,0.0,636.102587373824,2982.63136489331,3618.73395226713,1093115
1093119,2022/05/09 00:00:00+00,2022,5,9,port183,Buenaventura,Colombia,COL,1,2,0,0,0,3,3,70.5050536228279,20995.0529781816,0.0,0.0,0.0,21065.5580318044,21065.5580318044,3378.17419422663,0.0,0.0,0.0,0.0,3378.17419422663,3378.17419422663,1093120
1093131,2022/05/10 00:00:00+00,2022,5,10,port183,Buenaventura,Colombia,COL,3,1,1,2,0,7,7,20734.1701793572,24831.5847864535,17208.9161794742,890.781659117142,0.0,63665.452804402,63665.452804402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093132
1093136,2022/05/11 00:00:00+00,2022,5,11,port183,Buenaventura,Colombia,COL,1,2,0,0,0,3,3,11696.9781286666,41456.6670601928,0.0,0.0,0.0,53153.6451888595,53153.6451888595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093137
1093141,2022/05/12 00:00:00+00,2022,5,12,port183,Buenaventura,Colombia,COL,1,0,0,0,0,1,1,5382.3855009008,0.0,0.0,0.0,0.0,5382.3855009008,5382.3855009008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093142
1093146,2022/05/13 00:00:00+00,2022,5,13,port183,Buenaventura,Colombia,COL,1,1,1,0,1,3,4,1377.79105336976,0.0,2746.14320055484,0.0,832.530078436881,4123.9342539246,4956.46433236148,0.0,19676.5377542736,0.0,0.0,0.0,19676.5377542736,19676.5377542736,1093147
1093151,2022/05/14 00:00:00+00,2022,5,14,port183,Buenaventura,Colombia,COL,2,1,0,0,1,3,4,21454.3857570004,29944.6431576181,0.0,0.0,5713.37881507466,51399.0289146185,57112.4077296931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093152
1093155,2022/05/15 00:00:00+00,2022,5,15,port183,Buenaventura,Colombia,COL,1,0,2,0,1,3,4,0.0,0.0,6822.75810639219,0.0,8101.70229405855,6822.75810639219,14924.4604004507,1098.69739092808,0.0,0.0,0.0,0.0,1098.69739092808,1098.69739092808,1093156
1093161,2022/05/16 00:00:00+00,2022,5,16,port183,Buenaventura,Colombia,COL,2,1,0,0,0,3,3,2156.66919146029,9824.03032305509,0.0,0.0,0.0,11980.6995145154,11980.6995145154,4269.67602433265,0.0,0.0,0.0,0.0,4269.67602433265,4269.67602433265,1093162
1093166,2022/05/17 00:00:00+00,2022,5,17,port183,Buenaventura,Colombia,COL,1,0,0,0,0,1,1,762.894528427227,0.0,0.0,0.0,0.0,762.894528427227,762.894528427227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093167
1093171,2022/05/18 00:00:00+00,2022,5,18,port183,Buenaventura,Colombia,COL,2,1,0,1,0,4,4,19422.0124087356,4071.21379099671,0.0,494.932142041245,0.0,23988.1583417735,23988.1583417735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093172
1093176,2022/05/19 00:00:00+00,2022,5,19,port183,Buenaventura,Colombia,COL,0,1,0,0,0,1,1,0.0,1750.27124806048,0.0,0.0,0.0,1750.27124806048,1750.27124806048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093177
1093180,2022/05/20 00:00:00+00,2022,5,20,port183,Buenaventura,Colombia,COL,1,0,0,0,0,1,1,12529.7684047619,0.0,0.0,0.0,0.0,12529.7684047619,12529.7684047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093181
1093184,2022/05/21 00:00:00+00,2022,5,21,port183,Buenaventura,Colombia,COL,0,1,0,0,0,1,1,0.0,6834.23808728788,0.0,0.0,0.0,6834.23808728788,6834.23808728788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093185
1093195,2022/05/22 00:00:00+00,2022,5,22,port183,Buenaventura,Colombia,COL,1,1,0,0,0,2,2,7264.24530622094,3026.61845126245,0.0,0.0,0.0,10290.8637574834,10290.8637574834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093196
1093198,2022/05/23 00:00:00+00,2022,5,23,port183,Buenaventura,Colombia,COL,2,0,0,0,0,2,2,7684.43121695858,0.0,0.0,0.0,0.0,7684.43121695858,7684.43121695858,4812.1283426454,0.0,0.0,0.0,0.0,4812.1283426454,4812.1283426454,1093199
1093199,2022/05/24 00:00:00+00,2022,5,24,port183,Buenaventura,Colombia,COL,1,1,0,1,0,3,3,0.0,22467.1499914832,0.0,2503.44590474032,0.0,24970.5958962235,24970.5958962235,11422.3725409822,0.0,0.0,0.0,0.0,11422.3725409822,11422.3725409822,1093200
1092854,2022/05/25 00:00:00+00,2022,5,25,port183,Buenaventura,Colombia,COL,2,1,0,0,1,3,4,12837.6067747098,28613.4170947179,0.0,0.0,0.0,41451.0238694278,41451.0238694278,18102.9445808599,0.0,0.0,0.0,522.042318137421,18102.9445808599,18624.9868989973,1092855
1092858,2022/05/26 00:00:00+00,2022,5,26,port183,Buenaventura,Colombia,COL,1,1,0,0,0,2,2,3768.25357466072,1008.99689338626,0.0,0.0,0.0,4777.25046804698,4777.25046804698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1092859
1092865,2022/05/27 00:00:00+00,2022,5,27,port183,Buenaventura,Colombia,COL,0,1,1,0,0,2,2,0.0,1422.95709258598,23191.5351021137,0.0,0.0,24614.4921946996,24614.4921946996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1092866
1092917,2022/05/28 00:00:00+00,2022,5,28,port183,Buenaventura,Colombia,COL,0,2,0,0,0,2,2,0.0,3262.40366885095,0.0,0.0,0.0,3262.40366885095,3262.40366885095,0.0,35257.9624947174,0.0,0.0,0.0,35257.9624947174,35257.9624947174,1092918
1092926,2022/05/29 00:00:00+00,2022,5,29,port183,Buenaventura,Colombia,COL,2,2,1,1,1,6,7,7647.70008623507,6258.04641304212,4709.39992806033,2763.06403036856,7782.98573072307,21378.2104577061,29161.1961884291,6954.12184863173,0.0,0.0,0.0,0.0,6954.12184863173,6954.12184863173,1092927
1092932,2022/05/30 00:00:00+00,2022,5,30,port183,Buenaventura,Colombia,COL,3,0,1,0,0,4,4,25043.3170118791,0.0,824.605239169879,0.0,0.0,25867.922251049,25867.922251049,1822.75598604207,0.0,0.0,0.0,0.0,1822.75598604207,1822.75598604207,1092933
1092937,2022/05/31 00:00:00+00,2022,5,31,port183,Buenaventura,Colombia,COL,0,1,0,1,0,2,2,0.0,1624.27384171897,0.0,1708.34391990058,0.0,3332.61776161955,3332.61776161955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1092938
1092939,2022/06/01 00:00:00+00,2022,6,1,port183,Buenaventura,Colombia,COL,4,0,0,1,0,5,5,33174.3600079025,0.0,0.0,677.094053674255,0.0,33851.4540615768,33851.4540615768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1092940
1092945,2022/06/02 00:00:00+00,2022,6,2,port183,Buenaventura,Colombia,COL,1,1,0,0,0,2,2,3255.81601868576,2708.39320730513,0.0,0.0,0.0,5964.20922599089,5964.20922599089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1092946
1092951,2022/06/03 00:00:00+00,2022,6,3,port183,Buenaventura,Colombia,COL,0,1,0,0,1,1,2,0.0,18564.6922429355,0.0,0.0,5678.96014394776,18564.6922429355,24243.6523868833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1092952
1092957,2022/06/04 00:00:00+00,2022,6,4,port183,Buenaventura,Colombia,COL,1,0,2,0,1,3,4,6146.76703420609,0.0,17894.2027616944,0.0,5565.89439362339,24040.9697959005,29606.8641895239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1092958
1092963,2022/06/05 00:00:00+00,2022,6,5,port183,Buenaventura,Colombia,COL,2,0,1,1,0,4,4,10475.4418146531,0.0,2280.06869018108,631.578947368422,0.0,13387.0894522026,13387.0894522026,1089.40271779925,0.0,0.0,0.0,0.0,1089.40271779925,1089.40271779925,1092964
1093005,2022/06/06 00:00:00+00,2022,6,6,port183,Buenaventura,Colombia,COL,1,1,0,0,0,2,2,0.0,21954.6634873742,0.0,0.0,0.0,21954.6634873742,21954.6634873742,1569.71813130863,0.0,0.0,0.0,0.0,1569.71813130863,1569.71813130863,1093006
1093011,2022/06/07 00:00:00+00,2022,6,7,port183,Buenaventura,Colombia,COL,0,1,0,0,1,1,2,0.0,31783.7597627215,0.0,0.0,441.291911912243,31783.7597627215,32225.0516746337,0.0,0.0,0.0,0.0,2035.2895072847,0.0,2035.2895072847,1093012
1093015,2022/06/08 00:00:00+00,2022,6,8,port183,Buenaventura,Colombia,COL,2,1,0,0,1,3,4,26535.8668936551,18168.3965562656,0.0,0.0,5343.46351035042,44704.2634499208,50047.7269602712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093016
1093019,2022/06/09 00:00:00+00,2022,6,9,port183,Buenaventura,Colombia,COL,1,0,0,1,1,2,3,20579.4921166547,0.0,0.0,2013.9791677837,3078.74761023038,22593.4712844384,25672.2188946688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093020
1093023,2022/06/10 00:00:00+00,2022,6,10,port183,Buenaventura,Colombia,COL,2,0,0,0,0,2,2,11121.1987922453,0.0,0.0,0.0,0.0,11121.1987922453,11121.1987922453,3752.37901846699,0.0,0.0,0.0,0.0,3752.37901846699,3752.37901846699,1093024
1093027,2022/06/11 00:00:00+00,2022,6,11,port183,Buenaventura,Colombia,COL,2,1,0,0,2,3,5,24852.6444636759,30854.3203273206,0.0,0.0,935.18474516101,55706.9647909965,56642.1495361576,0.0,0.0,0.0,0.0,294.546749037627,0.0,294.546749037627,1093028
1093031,2022/06/12 00:00:00+00,2022,6,12,port183,Buenaventura,Colombia,COL,3,1,0,1,1,5,6,6673.643632447,13945.5513837248,0.0,3766.18962503909,4031.56673706143,24385.3846412109,28416.9513782723,5552.79032250345,0.0,0.0,0.0,0.0,5552.79032250345,5552.79032250345,1093032
1093037,2022/06/13 00:00:00+00,2022,6,13,port183,Buenaventura,Colombia,COL,2,1,0,0,0,3,3,70.5050536228279,5191.64802755524,0.0,0.0,0.0,5262.15308117807,5262.15308117807,8216.10743980881,0.0,0.0,0.0,0.0,8216.10743980881,8216.10743980881,1093038
1093042,2022/06/14 00:00:00+00,2022,6,14,port183,Buenaventura,Colombia,COL,1,1,0,0,0,2,2,6204.84532524525,3296.6409105273,0.0,0.0,0.0,9501.48623577254,9501.48623577254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093043
1093047,2022/06/15 00:00:00+00,2022,6,15,port183,Buenaventura,Colombia,COL,2,0,0,0,0,2,2,10061.0761753216,0.0,0.0,0.0,0.0,10061.0761753216,10061.0761753216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093048
1093052,2022/06/16 00:00:00+00,2022,6,16,port183,Buenaventura,Colombia,COL,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.5268985552,0.0,0.0,0.0,0.0,1374.5268985552,1374.5268985552,1093053
1093057,2022/06/17 00:00:00+00,2022,6,17,port183,Buenaventura,Colombia,COL,1,0,0,0,1,1,2,534.747960649787,0.0,0.0,0.0,892.478376588008,534.747960649787,1427.2263372378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093058
1093067,2022/06/18 00:00:00+00,2022,6,18,port183,Buenaventura,Colombia,COL,1,1,0,0,0,2,2,6117.50656384204,37847.7041929709,0.0,0.0,0.0,43965.210756813,43965.210756813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093068
1093072,2022/06/19 00:00:00+00,2022,6,19,port183,Buenaventura,Colombia,COL,2,1,1,0,0,4,4,7856.76587943108,18750.2583250823,0.0,0.0,0.0,26607.0242045134,26607.0242045134,0.0,0.0,505.690996524416,0.0,0.0,505.690996524416,505.690996524416,1093073
1093077,2022/06/20 00:00:00+00,2022,6,20,port183,Buenaventura,Colombia,COL,1,1,0,0,0,2,2,0.0,7765.25613117156,0.0,0.0,0.0,7765.25613117156,7765.25613117156,3086.31387114434,0.0,0.0,0.0,0.0,3086.31387114434,3086.31387114434,1093078
1093082,2022/06/21 00:00:00+00,2022,6,21,port183,Buenaventura,Colombia,COL,2,1,0,0,1,3,4,10383.3020746283,0.0,0.0,0.0,0.0,10383.3020746283,10383.3020746283,0.0,2710.81406228591,0.0,0.0,4237.789134986,2710.81406228591,6948.60319727191,1093083
1093087,2022/06/22 00:00:00+00,2022,6,22,port183,Buenaventura,Colombia,COL,2,0,1,0,1,3,4,7956.65561585879,0.0,4883.11690890053,0.0,6675.86783102299,12839.7725247593,19515.6403557823,318.618700864448,0.0,0.0,0.0,0.0,318.618700864448,318.618700864448,1093088
1093092,2022/06/23 00:00:00+00,2022,6,23,port183,Buenaventura,Colombia,COL,0,1,0,1,0,2,2,0.0,5232.79650483303,0.0,2288.54762526948,0.0,7521.34413010251,7521.34413010251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093093
1093096,2022/06/24 00:00:00+00,2022,6,24,port183,Buenaventura,Colombia,COL,2,0,0,0,1,2,3,10303.5539271911,0.0,0.0,0.0,9822.42841485828,10303.5539271911,20125.9823420494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093097
1093101,2022/06/25 00:00:00+00,2022,6,25,port183,Buenaventura,Colombia,COL,0,1,0,0,1,1,2,0.0,12428.922353429,0.0,0.0,300.051933962215,12428.922353429,12728.9742873912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093102
1093106,2022/06/26 00:00:00+00,2022,6,26,port183,Buenaventura,Colombia,COL,1,0,0,1,0,2,2,0.0,0.0,0.0,2080.88471775673,0.0,2080.88471775673,2080.88471775673,3862.56769931914,0.0,0.0,0.0,0.0,3862.56769931914,3862.56769931914,1093107
1093111,2022/06/27 00:00:00+00,2022,6,27,port183,Buenaventura,Colombia,COL,2,3,0,0,0,5,5,10547.110365018,27410.9192092251,0.0,0.0,0.0,37958.0295742432,37958.0295742432,606.352774852145,5256.68748559165,0.0,0.0,0.0,5863.0402604438,5863.0402604438,1093112
1093116,2022/06/28 00:00:00+00,2022,6,28,port183,Buenaventura,Colombia,COL,2,0,1,0,0,3,3,5874.79334999678,0.0,2763.93094801068,0.0,0.0,8638.72429800746,8638.72429800746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093117
1093121,2022/06/29 00:00:00+00,2022,6,29,port183,Buenaventura,Colombia,COL,2,0,0,0,1,2,3,18772.541911314,0.0,0.0,0.0,701.907937070104,18772.541911314,19474.4498483841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093122
1093125,2022/06/30 00:00:00+00,2022,6,30,port183,Buenaventura,Colombia,COL,2,1,1,1,2,5,7,26580.7682297109,12977.5094647656,3968.94521964459,1100.46903618099,3904.21932538718,44627.6919503021,48531.9112756893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093126
1093130,2022/07/01 00:00:00+00,2022,7,1,port183,Buenaventura,Colombia,COL,1,0,0,1,0,2,2,9185.63606904916,0.0,0.0,0.0,0.0,9185.63606904916,9185.63606904916,0.0,0.0,0.0,1146.93140011592,0.0,1146.93140011592,1146.93140011592,1093131
1093135,2022/07/02 00:00:00+00,2022,7,2,port183,Buenaventura,Colombia,COL,1,1,0,0,0,2,2,10978.7786719262,30642.0420100893,0.0,0.0,0.0,41620.8206820155,41620.8206820155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093136
1093140,2022/07/03 00:00:00+00,2022,7,3,port183,Buenaventura,Colombia,COL,1,1,1,0,1,3,4,4658.55830529406,2692.57814446084,5304.44918880799,0.0,1539.82548757792,12655.5856385629,14195.4111261408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093141
1093145,2022/07/04 00:00:00+00,2022,7,4,port183,Buenaventura,Colombia,COL,1,0,0,0,1,1,2,2690.23050162447,0.0,0.0,0.0,0.0,2690.23050162447,2690.23050162447,0.0,0.0,0.0,0.0,1219.60088497592,0.0,1219.60088497592,1093146
1093150,2022/07/05 00:00:00+00,2022,7,5,port183,Buenaventura,Colombia,COL,2,0,0,0,0,2,2,23219.4079542906,0.0,0.0,0.0,0.0,23219.4079542906,23219.4079542906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093151
1093160,2022/07/06 00:00:00+00,2022,7,6,port183,Buenaventura,Colombia,COL,0,2,0,0,1,2,3,0.0,32363.5612501755,0.0,0.0,3082.59210377424,32363.5612501755,35446.1533539498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093161
1093165,2022/07/07 00:00:00+00,2022,7,7,port183,Buenaventura,Colombia,COL,2,1,0,1,1,4,5,10987.1886446841,32233.0642631688,0.0,315.789473684212,0.0,43536.0423815371,43536.0423815371,0.0,0.0,0.0,0.0,396.495845592104,0.0,396.495845592104,1093166
1093170,2022/07/08 00:00:00+00,2022,7,8,port183,Buenaventura,Colombia,COL,1,2,0,1,0,4,4,5772.88707916874,54008.7940601244,0.0,1732.92143165135,0.0,61514.6025709445,61514.6025709445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093171
1093175,2022/07/09 00:00:00+00,2022,7,9,port183,Buenaventura,Colombia,COL,2,2,0,0,0,4,4,7978.11639120781,27584.3724959043,0.0,0.0,0.0,35562.4888871122,35562.4888871122,2176.48099007537,8062.020719581,0.0,0.0,0.0,10238.5017096564,10238.5017096564,1093176
1093179,2022/07/10 00:00:00+00,2022,7,10,port183,Buenaventura,Colombia,COL,2,0,0,1,0,3,3,1032.70921797803,0.0,0.0,2675.61041486389,0.0,3708.31963284191,3708.31963284191,9965.46804797792,0.0,0.0,0.0,0.0,9965.46804797792,9965.46804797792,1093180
1093183,2022/07/11 00:00:00+00,2022,7,11,port183,Buenaventura,Colombia,COL,1,0,0,0,0,1,1,4314.86511155342,0.0,0.0,0.0,0.0,4314.86511155342,4314.86511155342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093184
1093194,2022/07/12 00:00:00+00,2022,7,12,port183,Buenaventura,Colombia,COL,0,1,0,0,1,1,2,0.0,22914.2053379212,0.0,0.0,0.0,22914.2053379212,22914.2053379212,0.0,0.0,0.0,0.0,512.901877565477,0.0,512.901877565477,1093195
1093197,2022/07/13 00:00:00+00,2022,7,13,port183,Buenaventura,Colombia,COL,3,0,0,0,0,3,3,29685.7060771542,0.0,0.0,0.0,0.0,29685.7060771542,29685.7060771542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093198
1093246,2022/07/14 00:00:00+00,2022,7,14,port183,Buenaventura,Colombia,COL,1,0,0,0,0,1,1,3656.86591483128,0.0,0.0,0.0,0.0,3656.86591483128,3656.86591483128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093247
1093262,2022/07/15 00:00:00+00,2022,7,15,port183,Buenaventura,Colombia,COL,1,2,0,0,0,3,3,0.0,19862.8302655816,0.0,0.0,0.0,19862.8302655816,19862.8302655816,2653.45740011067,0.0,0.0,0.0,0.0,2653.45740011067,2653.45740011067,1093263
1093268,2022/07/16 00:00:00+00,2022,7,16,port183,Buenaventura,Colombia,COL,0,2,0,0,0,2,2,0.0,14746.9808802325,0.0,0.0,0.0,14746.9808802325,14746.9808802325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093269
1093274,2022/07/17 00:00:00+00,2022,7,17,port183,Buenaventura,Colombia,COL,2,0,1,0,0,3,3,1557.65510826794,0.0,24159.8672942988,0.0,0.0,25717.5224025667,25717.5224025667,11537.6022127315,0.0,0.0,0.0,0.0,11537.6022127315,11537.6022127315,1093275
1093280,2022/07/18 00:00:00+00,2022,7,18,port183,Buenaventura,Colombia,COL,1,1,0,0,0,2,2,4178.75131080623,33953.2063738441,0.0,0.0,0.0,38131.9576846503,38131.9576846503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093281
1093331,2022/07/19 00:00:00+00,2022,7,19,port183,Buenaventura,Colombia,COL,1,1,0,0,0,2,2,633.911910309918,17459.4647561126,0.0,0.0,0.0,18093.3766664226,18093.3766664226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093332
1093335,2022/07/20 00:00:00+00,2022,7,20,port183,Buenaventura,Colombia,COL,2,0,1,0,1,3,4,27235.4544099717,0.0,18668.0561256553,0.0,5265.53552603541,45903.510535627,51169.0460616624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093336
1093344,2022/07/21 00:00:00+00,2022,7,21,port183,Buenaventura,Colombia,COL,2,0,0,0,0,2,2,31599.7490409227,0.0,0.0,0.0,0.0,31599.7490409227,31599.7490409227,3679.86466171051,0.0,0.0,0.0,0.0,3679.86466171051,3679.86466171051,1093345
1093349,2022/07/22 00:00:00+00,2022,7,22,port183,Buenaventura,Colombia,COL,1,0,0,0,1,1,2,2078.66916451685,0.0,0.0,0.0,1973.20072851705,2078.66916451685,4051.8698930339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093350
1093355,2022/07/23 00:00:00+00,2022,7,23,port183,Buenaventura,Colombia,COL,1,0,1,0,0,2,2,0.0,0.0,3918.69482061241,0.0,0.0,3918.69482061241,3918.69482061241,18182.1204358317,0.0,0.0,0.0,0.0,18182.1204358317,18182.1204358317,1093356
1093361,2022/07/24 00:00:00+00,2022,7,24,port183,Buenaventura,Colombia,COL,3,0,1,1,1,5,6,8310.09312046552,0.0,1101.45323684015,1985.02196007917,1405.73952404653,11396.5683173848,12802.3078414314,883.89187114744,0.0,0.0,0.0,0.0,883.89187114744,883.89187114744,1093362
1093367,2022/07/25 00:00:00+00,2022,7,25,port183,Buenaventura,Colombia,COL,2,0,0,1,0,3,3,28219.1933901692,0.0,0.0,1240.75505945009,0.0,29459.9484496193,29459.9484496193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093368
1093373,2022/07/26 00:00:00+00,2022,7,26,port183,Buenaventura,Colombia,COL,3,1,0,0,0,4,4,10821.5136191459,2175.53234874426,0.0,0.0,0.0,12997.0459678902,12997.0459678902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093374
1093379,2022/07/27 00:00:00+00,2022,7,27,port183,Buenaventura,Colombia,COL,3,0,0,0,0,3,3,39182.4286392359,0.0,0.0,0.0,0.0,39182.4286392359,39182.4286392359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093380
1093384,2022/07/28 00:00:00+00,2022,7,28,port183,Buenaventura,Colombia,COL,1,1,0,1,1,3,4,19941.2086541063,13289.4406152854,0.0,544.263882882164,7650.41638730829,33774.9131522739,41425.3295395822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093385
1093390,2022/07/29 00:00:00+00,2022,7,29,port183,Buenaventura,Colombia,COL,2,1,0,0,0,3,3,12216.5126491487,3408.32632026561,0.0,0.0,0.0,15624.8389694143,15624.8389694143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093391
1093396,2022/07/30 00:00:00+00,2022,7,30,port183,Buenaventura,Colombia,COL,1,2,2,0,1,5,6,3262.87967992583,28472.3103598931,3007.74775048647,0.0,7796.91596156488,34742.9377903054,42539.8537518703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093397
1093402,2022/07/31 00:00:00+00,2022,7,31,port183,Buenaventura,Colombia,COL,3,0,0,0,0,3,3,5062.08157455629,0.0,0.0,0.0,0.0,5062.08157455629,5062.08157455629,6407.39183131833,0.0,0.0,0.0,0.0,6407.39183131833,6407.39183131833,1093403
1093408,2022/08/01 00:00:00+00,2022,8,1,port183,Buenaventura,Colombia,COL,1,1,0,0,0,2,2,0.0,34444.9017640775,0.0,0.0,0.0,34444.9017640775,34444.9017640775,3301.83746642701,0.0,0.0,0.0,0.0,3301.83746642701,3301.83746642701,1093409
1093444,2022/08/02 00:00:00+00,2022,8,2,port183,Buenaventura,Colombia,COL,2,1,0,0,0,3,3,17870.0697502286,9203.67099034872,0.0,0.0,0.0,27073.7407405773,27073.7407405773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093445
1093450,2022/08/03 00:00:00+00,2022,8,3,port183,Buenaventura,Colombia,COL,4,0,0,0,0,4,4,19371.6157418009,0.0,0.0,0.0,0.0,19371.6157418009,19371.6157418009,317.523644909466,0.0,0.0,0.0,0.0,317.523644909466,317.523644909466,1093451
1093454,2022/08/04 00:00:00+00,2022,8,4,port183,Buenaventura,Colombia,COL,0,2,0,0,0,2,2,0.0,65825.1354206439,0.0,0.0,0.0,65825.1354206439,65825.1354206439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093455
1093459,2022/08/05 00:00:00+00,2022,8,5,port183,Buenaventura,Colombia,COL,2,1,0,1,1,4,5,0.0,5734.46913007643,0.0,0.0,1934.26685550156,5734.46913007643,7668.73598557799,7474.69180025284,0.0,0.0,505.240906819876,0.0,7979.93270707271,7979.93270707271,1093460
1093464,2022/08/06 00:00:00+00,2022,8,6,port183,Buenaventura,Colombia,COL,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093465
1093469,2022/08/07 00:00:00+00,2022,8,7,port183,Buenaventura,Colombia,COL,1,0,0,0,1,1,2,0.0,0.0,0.0,0.0,2060.36608045784,0.0,2060.36608045784,6190.88497302117,0.0,0.0,0.0,0.0,6190.88497302117,6190.88497302117,1093470
