,date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
250821,2020/02/14 00:00:00+00,2020,2,14,port1105,Rizhao,China,CHN,0,2,0,0,0,2,2,0.0,126722.511248018,0.0,0.0,0.0,126722.511248018,126722.511248018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250822
250822,2020/02/15 00:00:00+00,2020,2,15,port1105,Rizhao,China,CHN,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250823
250823,2020/02/16 00:00:00+00,2020,2,16,port1105,Rizhao,China,CHN,1,6,1,0,0,8,8,0.0,215452.807571782,1440.33667974265,0.0,0.0,216893.144251525,216893.144251525,1890.07885098894,29369.630509752,6669.4268232858,0.0,0.0,37929.1361840267,37929.1361840267,250824
250824,2020/02/17 00:00:00+00,2020,2,17,port1105,Rizhao,China,CHN,1,1,0,0,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26770.209414987,8873.24584139921,0.0,0.0,0.0,35643.4552563862,35643.4552563862,250825
250825,2020/02/18 00:00:00+00,2020,2,18,port1105,Rizhao,China,CHN,1,7,0,0,0,8,8,0.0,162894.978154314,0.0,0.0,0.0,162894.978154314,162894.978154314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250826
250826,2020/02/19 00:00:00+00,2020,2,19,port1105,Rizhao,China,CHN,1,3,3,0,0,7,7,0.0,202072.732955895,3567.49236865915,0.0,0.0,205640.225324554,205640.225324554,29474.4719033881,9701.05499862569,1164.66283269277,0.0,0.0,40340.1897347066,40340.1897347066,250827
250827,2020/02/20 00:00:00+00,2020,2,20,port1105,Rizhao,China,CHN,1,9,0,0,0,10,10,0.0,263116.629055604,0.0,0.0,0.0,263116.629055604,263116.629055604,6621.32815539435,38253.7328689352,0.0,0.0,0.0,44875.0610243295,44875.0610243295,250828
250828,2020/02/21 00:00:00+00,2020,2,21,port1105,Rizhao,China,CHN,1,2,0,0,0,3,3,0.0,149398.18256436,0.0,0.0,0.0,149398.18256436,149398.18256436,971.448669891601,0.0,0.0,0.0,0.0,971.448669891601,971.448669891601,250829
250829,2020/02/22 00:00:00+00,2020,2,22,port1105,Rizhao,China,CHN,1,7,3,0,0,11,11,0.0,265314.537931521,0.0,0.0,0.0,265314.537931521,265314.537931521,626.854949072942,8936.53408218842,4788.58927950273,0.0,0.0,14351.9783107641,14351.9783107641,250830
250830,2020/02/23 00:00:00+00,2020,2,23,port1105,Rizhao,China,CHN,1,4,2,0,0,7,7,33646.3642546371,129467.790899287,0.0,0.0,0.0,163114.155153924,163114.155153924,0.0,0.0,31007.7314426536,0.0,0.0,31007.7314426536,31007.7314426536,250831
250831,2020/02/24 00:00:00+00,2020,2,24,port1105,Rizhao,China,CHN,0,2,0,0,0,2,2,0.0,122768.611939529,0.0,0.0,0.0,122768.611939529,122768.611939529,0.0,46141.3448752953,0.0,0.0,0.0,46141.3448752953,46141.3448752953,250832
250832,2020/02/25 00:00:00+00,2020,2,25,port1105,Rizhao,China,CHN,2,9,2,0,1,13,14,0.0,342597.968748131,0.0,0.0,5140.41366368116,342597.968748131,347738.382411812,11963.0382023788,20623.4719758572,19325.2106035807,0.0,0.0,51911.7207818167,51911.7207818167,250833
250833,2020/02/26 00:00:00+00,2020,2,26,port1105,Rizhao,China,CHN,2,5,1,0,0,8,8,4880.22840747438,188249.924774865,5941.41440131833,0.0,0.0,199071.567583658,199071.567583658,18376.8211848018,8717.18786408034,0.0,0.0,0.0,27094.0090488821,27094.0090488821,250834
250834,2020/02/27 00:00:00+00,2020,2,27,port1105,Rizhao,China,CHN,2,3,0,0,0,5,5,0.0,27940.2391143067,0.0,0.0,0.0,27940.2391143067,27940.2391143067,3035.44692021662,17691.4017716731,0.0,0.0,0.0,20726.8486918897,20726.8486918897,250835
250835,2020/02/28 00:00:00+00,2020,2,28,port1105,Rizhao,China,CHN,3,4,0,0,0,7,7,12469.1558440377,243656.624449182,0.0,0.0,0.0,256125.78029322,256125.78029322,31914.420708763,3308.21278877929,0.0,0.0,0.0,35222.6334975423,35222.6334975423,250836
250836,2020/02/29 00:00:00+00,2020,2,29,port1105,Rizhao,China,CHN,1,2,3,0,0,6,6,0.0,124660.916922684,0.0,0.0,0.0,124660.916922684,124660.916922684,0.0,0.0,5369.62275348555,0.0,0.0,5369.62275348555,5369.62275348555,250837
250837,2020/03/01 00:00:00+00,2020,3,1,port1105,Rizhao,China,CHN,1,4,1,0,1,6,7,0.0,286762.058629421,0.0,0.0,2586.02981785806,286762.058629421,289348.088447279,21381.446075075,0.0,6142.04520297402,0.0,0.0,27523.491278049,27523.491278049,250838
250838,2020/03/02 00:00:00+00,2020,3,2,port1105,Rizhao,China,CHN,0,3,2,0,0,5,5,0.0,111641.857816485,6483.26216435593,0.0,0.0,118125.119980841,118125.119980841,0.0,7595.71858556201,1230.64658864721,0.0,0.0,8826.36517420921,8826.36517420921,250839
250839,2020/03/03 00:00:00+00,2020,3,3,port1105,Rizhao,China,CHN,1,3,0,0,0,4,4,0.0,141903.30250526,0.0,0.0,0.0,141903.30250526,141903.30250526,3058.53935339481,0.0,0.0,0.0,0.0,3058.53935339481,3058.53935339481,250840
250840,2020/03/04 00:00:00+00,2020,3,4,port1105,Rizhao,China,CHN,0,6,0,0,0,6,6,0.0,304499.345164699,0.0,0.0,0.0,304499.345164699,304499.345164699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250841
250841,2020/03/05 00:00:00+00,2020,3,5,port1105,Rizhao,China,CHN,0,1,2,0,0,3,3,0.0,135578.971917629,0.0,0.0,0.0,135578.971917629,135578.971917629,0.0,0.0,2817.91676605991,0.0,0.0,2817.91676605991,2817.91676605991,250842
250842,2020/03/06 00:00:00+00,2020,3,6,port1105,Rizhao,China,CHN,1,5,0,0,0,6,6,0.0,224753.229056547,0.0,0.0,0.0,224753.229056547,224753.229056547,6250.57115059662,2318.36887890313,0.0,0.0,0.0,8568.94002949976,8568.94002949976,250843
250843,2020/03/07 00:00:00+00,2020,3,7,port1105,Rizhao,China,CHN,0,1,1,0,0,2,2,0.0,2992.10518581507,0.0,0.0,0.0,2992.10518581507,2992.10518581507,0.0,0.0,13434.1093141459,0.0,0.0,13434.1093141459,13434.1093141459,250844
250844,2020/03/08 00:00:00+00,2020,3,8,port1105,Rizhao,China,CHN,1,5,2,0,0,8,8,0.0,98320.9522207892,0.0,0.0,0.0,98320.9522207892,98320.9522207892,0.0,11137.7988674119,15294.2129116316,0.0,0.0,26432.0117790435,26432.0117790435,250845
250845,2020/03/09 00:00:00+00,2020,3,9,port1105,Rizhao,China,CHN,1,7,0,0,0,8,8,0.0,291630.225535863,0.0,0.0,0.0,291630.225535863,291630.225535863,13226.4018724928,0.0,0.0,0.0,0.0,13226.4018724928,13226.4018724928,250846
250846,2020/03/10 00:00:00+00,2020,3,10,port1105,Rizhao,China,CHN,4,7,0,0,0,11,11,0.0,294614.80829684,0.0,0.0,0.0,294614.80829684,294614.80829684,53603.212244779,0.0,0.0,0.0,0.0,53603.212244779,53603.212244779,250847
250847,2020/03/11 00:00:00+00,2020,3,11,port1105,Rizhao,China,CHN,0,2,0,0,0,2,2,0.0,147685.077518873,0.0,0.0,0.0,147685.077518873,147685.077518873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250848
250848,2020/03/12 00:00:00+00,2020,3,12,port1105,Rizhao,China,CHN,3,3,0,0,0,6,6,783.469786721491,3249.32636109882,0.0,0.0,0.0,4032.79614782031,4032.79614782031,8599.26787886595,13593.9572380587,0.0,0.0,0.0,22193.2251169246,22193.2251169246,250849
250849,2020/03/13 00:00:00+00,2020,3,13,port1105,Rizhao,China,CHN,1,4,0,0,0,5,5,0.0,70026.0943686377,0.0,0.0,0.0,70026.0943686377,70026.0943686377,0.0,8721.83365290782,0.0,0.0,0.0,8721.83365290782,8721.83365290782,250850
250850,2020/03/14 00:00:00+00,2020,3,14,port1105,Rizhao,China,CHN,1,3,2,0,0,6,6,0.0,282075.403434811,0.0,0.0,0.0,282075.403434811,282075.403434811,21088.813131938,0.0,9163.29455428457,0.0,0.0,30252.1076862225,30252.1076862225,250851
250851,2020/03/15 00:00:00+00,2020,3,15,port1105,Rizhao,China,CHN,1,6,0,0,0,7,7,0.0,274083.376239634,0.0,0.0,0.0,274083.376239634,274083.376239634,18278.2347143239,2671.13990076239,0.0,0.0,0.0,20949.3746150863,20949.3746150863,250852
250852,2020/03/16 00:00:00+00,2020,3,16,port1105,Rizhao,China,CHN,0,3,0,0,0,3,3,0.0,114610.357134124,0.0,0.0,0.0,114610.357134124,114610.357134124,0.0,11890.5659894306,0.0,0.0,0.0,11890.5659894306,11890.5659894306,250853
250853,2020/03/17 00:00:00+00,2020,3,17,port1105,Rizhao,China,CHN,1,3,1,0,0,5,5,0.0,125860.706959008,0.0,0.0,0.0,125860.706959008,125860.706959008,0.0,552.374604524812,1823.6810129393,0.0,0.0,2376.05561746411,2376.05561746411,250854
250854,2020/03/18 00:00:00+00,2020,3,18,port1105,Rizhao,China,CHN,0,5,1,0,0,6,6,0.0,242823.313976858,0.0,0.0,0.0,242823.313976858,242823.313976858,0.0,0.0,5930.71139617903,0.0,0.0,5930.71139617903,5930.71139617903,250855
250855,2020/03/19 00:00:00+00,2020,3,19,port1105,Rizhao,China,CHN,1,4,3,0,0,8,8,0.0,202635.260419598,0.0,0.0,0.0,202635.260419598,202635.260419598,13319.0972726772,6616.42862898787,13114.2360735032,0.0,0.0,33049.7619751683,33049.7619751683,250856
250856,2020/03/20 00:00:00+00,2020,3,20,port1105,Rizhao,China,CHN,3,8,0,0,0,11,11,0.0,254246.108091047,0.0,0.0,0.0,254246.108091047,254246.108091047,59309.5767601168,3637.1852454701,0.0,0.0,0.0,62946.7620055869,62946.7620055869,250857
250857,2020/03/21 00:00:00+00,2020,3,21,port1105,Rizhao,China,CHN,1,6,2,0,0,9,9,0.0,126722.645936934,4495.60264797274,0.0,0.0,131218.248584906,131218.248584906,10756.9112838051,4945.70719797298,3113.26954339868,0.0,0.0,18815.8880251767,18815.8880251767,250858
250858,2020/03/22 00:00:00+00,2020,3,22,port1105,Rizhao,China,CHN,2,3,1,0,0,6,6,0.0,173920.457695877,3912.30023573773,0.0,0.0,177832.757931615,177832.757931615,9055.61946937013,0.0,0.0,0.0,0.0,9055.61946937013,9055.61946937013,250859
250859,2020/03/23 00:00:00+00,2020,3,23,port1105,Rizhao,China,CHN,2,5,0,0,0,7,7,5072.25347001194,175497.827599761,0.0,0.0,0.0,180570.081069773,180570.081069773,0.0,87015.2021951618,0.0,0.0,0.0,87015.2021951618,87015.2021951618,250860
250860,2020/03/24 00:00:00+00,2020,3,24,port1105,Rizhao,China,CHN,2,4,1,0,1,7,8,0.0,102404.96992777,3380.01279800616,0.0,7374.83275838651,105784.982725776,113159.815484163,11247.6299705467,14290.4738216418,0.0,0.0,0.0,25538.1037921886,25538.1037921886,250861
250861,2020/03/25 00:00:00+00,2020,3,25,port1105,Rizhao,China,CHN,3,4,0,0,0,7,7,0.0,80796.9041463815,0.0,0.0,0.0,80796.9041463815,80796.9041463815,2228.96459569016,32949.1220883775,0.0,0.0,0.0,35178.0866840676,35178.0866840676,250862
250862,2020/03/26 00:00:00+00,2020,3,26,port1105,Rizhao,China,CHN,0,2,1,0,0,3,3,0.0,126466.520485437,0.0,0.0,0.0,126466.520485437,126466.520485437,0.0,0.0,11004.4279209379,0.0,0.0,11004.4279209379,11004.4279209379,250863
250863,2020/03/27 00:00:00+00,2020,3,27,port1105,Rizhao,China,CHN,3,3,0,0,0,6,6,0.0,174221.049544266,0.0,0.0,0.0,174221.049544266,174221.049544266,28651.4686680699,0.0,0.0,0.0,0.0,28651.4686680699,28651.4686680699,250864
250864,2020/03/28 00:00:00+00,2020,3,28,port1105,Rizhao,China,CHN,1,5,2,0,0,8,8,0.0,160143.798642082,0.0,0.0,0.0,160143.798642082,160143.798642082,5297.44849382194,51440.8503150265,5064.32773381836,0.0,0.0,61802.6265426668,61802.6265426668,250865
250865,2020/10/16 00:00:00+00,2020,10,16,port1105,Rizhao,China,CHN,3,7,0,0,0,10,10,0.0,285515.915067995,0.0,0.0,0.0,285515.915067995,285515.915067995,50835.5839730711,4381.70078435342,0.0,0.0,0.0,55217.2847574245,55217.2847574245,250866
250866,2020/03/30 00:00:00+00,2020,3,30,port1105,Rizhao,China,CHN,0,4,1,0,0,5,5,0.0,263053.856577617,0.0,0.0,0.0,263053.856577617,263053.856577617,0.0,0.0,12380.1251598151,0.0,0.0,12380.1251598151,12380.1251598151,250867
250867,2020/05/21 00:00:00+00,2020,5,21,port1105,Rizhao,China,CHN,2,5,0,0,0,7,7,0.0,174326.116186721,0.0,0.0,0.0,174326.116186721,174326.116186721,2883.30042479275,0.0,0.0,0.0,0.0,2883.30042479275,2883.30042479275,250868
250868,2019/12/21 00:00:00+00,2019,12,21,port1105,Rizhao,China,CHN,1,5,1,0,0,7,7,0.0,222360.552222834,97.1584380592126,0.0,0.0,222457.710660893,222457.710660893,0.0,0.0,2253.53115479809,0.0,0.0,2253.53115479809,2253.53115479809,250869
250869,2020/08/28 00:00:00+00,2020,8,28,port1105,Rizhao,China,CHN,1,9,0,0,0,10,10,20356.1052975882,413388.504132979,0.0,0.0,0.0,433744.609430568,433744.609430568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250870
250870,2019/11/01 00:00:00+00,2019,11,1,port1105,Rizhao,China,CHN,3,2,1,0,0,6,6,0.0,67169.7306745173,0.0,0.0,0.0,67169.7306745173,67169.7306745173,13272.8583632607,0.0,6534.59386354808,0.0,0.0,19807.4522268087,19807.4522268087,250871
250871,2020/03/31 00:00:00+00,2020,3,31,port1105,Rizhao,China,CHN,0,3,0,0,1,3,4,0.0,173728.810640933,0.0,0.0,2900.71026197348,173728.810640933,176629.520902907,0.0,0.0,0.0,0.0,3430.81720478486,0.0,3430.81720478486,250872
250872,2020/05/22 00:00:00+00,2020,5,22,port1105,Rizhao,China,CHN,1,6,1,0,0,8,8,0.0,336957.499383519,0.0,0.0,0.0,336957.499383519,336957.499383519,20050.7951370561,0.0,2916.85709704186,0.0,0.0,22967.6522340979,22967.6522340979,250873
250873,2020/10/17 00:00:00+00,2020,10,17,port1105,Rizhao,China,CHN,2,3,0,0,1,5,6,22635.0598995255,201306.827359495,0.0,0.0,463.525964440782,223941.88725902,224405.413223461,2770.15437499259,10077.5985495547,0.0,0.0,0.0,12847.7529245473,12847.7529245473,250874
250874,2019/12/22 00:00:00+00,2019,12,22,port1105,Rizhao,China,CHN,2,5,0,0,0,7,7,65.2891488934576,255592.785011041,0.0,0.0,0.0,255658.074159934,255658.074159934,2441.08099317426,1877.2168318002,0.0,0.0,0.0,4318.29782497446,4318.29782497446,250875
250875,2019/12/23 00:00:00+00,2019,12,23,port1105,Rizhao,China,CHN,3,5,0,0,0,8,8,0.0,197966.163132123,0.0,0.0,0.0,197966.163132123,197966.163132123,7325.59483573324,0.0,0.0,0.0,0.0,7325.59483573324,7325.59483573324,250876
250876,2019/12/24 00:00:00+00,2019,12,24,port1105,Rizhao,China,CHN,1,4,0,0,0,5,5,28.2257289356094,162781.063650616,0.0,0.0,0.0,162809.289379552,162809.289379552,5152.0152118539,33563.2735983451,0.0,0.0,0.0,38715.288810199,38715.288810199,250877
250877,2020/07/13 00:00:00+00,2020,7,13,port1105,Rizhao,China,CHN,0,3,1,0,0,4,4,0.0,64387.1489370737,0.0,0.0,0.0,64387.1489370737,64387.1489370737,0.0,0.0,3782.51224487457,0.0,0.0,3782.51224487457,3782.51224487457,250878
250878,2020/04/01 00:00:00+00,2020,4,1,port1105,Rizhao,China,CHN,2,3,0,0,0,5,5,2569.47373348803,97511.7531007805,0.0,0.0,0.0,100081.226834268,100081.226834268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250879
250879,2019/12/25 00:00:00+00,2019,12,25,port1105,Rizhao,China,CHN,1,4,0,0,1,5,6,1002.34870525318,168245.75783183,0.0,0.0,9330.77026252969,169248.106537083,178578.876799613,6616.77593850054,0.0,0.0,0.0,0.0,6616.77593850054,6616.77593850054,250880
250880,2020/05/23 00:00:00+00,2020,5,23,port1105,Rizhao,China,CHN,3,1,1,0,0,5,5,0.0,59421.4261796386,7119.6788157006,0.0,0.0,66541.1049953391,66541.1049953391,23006.5267558975,0.0,0.0,0.0,0.0,23006.5267558975,23006.5267558975,250881
250881,2020/07/14 00:00:00+00,2020,7,14,port1105,Rizhao,China,CHN,1,5,2,0,0,8,8,13111.4910223951,349225.132437395,8805.45214326215,0.0,0.0,371142.075603052,371142.075603052,0.0,0.0,24654.0465027007,0.0,0.0,24654.0465027007,24654.0465027007,250882
250882,2019/11/02 00:00:00+00,2019,11,2,port1105,Rizhao,China,CHN,1,1,1,0,0,3,3,0.0,29177.2543348205,0.0,0.0,0.0,29177.2543348205,29177.2543348205,5366.6941294453,0.0,3919.99629552258,0.0,0.0,9286.69042496788,9286.69042496788,250883
250883,2020/10/18 00:00:00+00,2020,10,18,port1105,Rizhao,China,CHN,2,8,2,0,1,12,13,0.0,296614.032988636,0.0,0.0,6311.4692733009,296614.032988636,302925.502261937,16558.1784654952,31243.8158798082,9896.08050403453,0.0,0.0,57698.0748493379,57698.0748493379,250884
250884,2020/04/02 00:00:00+00,2020,4,2,port1105,Rizhao,China,CHN,1,6,1,0,0,8,8,0.0,197661.265226871,0.0,0.0,0.0,197661.265226871,197661.265226871,0.0,41943.8979021116,6397.37205675383,0.0,0.0,48341.2699588655,48341.2699588655,250885
250885,2020/08/29 00:00:00+00,2020,8,29,port1105,Rizhao,China,CHN,2,5,1,0,1,8,9,0.0,266699.762164855,0.0,0.0,13043.9506463159,266699.762164855,279743.712811171,3286.6287674468,0.0,0.0,0.0,0.0,3286.6287674468,3286.6287674468,250886
250886,2019/12/26 00:00:00+00,2019,12,26,port1105,Rizhao,China,CHN,2,6,0,0,0,8,8,2992.9665578911,310586.456421417,0.0,0.0,0.0,313579.422979308,313579.422979308,22161.2188470765,6606.80839612633,0.0,0.0,0.0,28768.0272432028,28768.0272432028,250887
250887,2020/05/24 00:00:00+00,2020,5,24,port1105,Rizhao,China,CHN,2,4,0,0,0,6,6,0.0,179227.589309985,0.0,0.0,0.0,179227.589309985,179227.589309985,2790.52979864826,12057.9603531272,0.0,0.0,0.0,14848.4901517755,14848.4901517755,250888
250888,2020/07/15 00:00:00+00,2020,7,15,port1105,Rizhao,China,CHN,1,2,2,1,0,6,6,0.0,103011.688503689,3381.73427071447,0.0,0.0,106393.422774403,106393.422774403,19065.4668022981,6461.61529595907,1961.58708233206,1147.03390598765,0.0,28635.7030865769,28635.7030865769,250889
250889,2020/07/16 00:00:00+00,2020,7,16,port1105,Rizhao,China,CHN,2,5,0,0,0,7,7,0.0,173168.093616696,0.0,0.0,0.0,173168.093616696,173168.093616696,765.265855471831,0.0,0.0,0.0,0.0,765.265855471831,765.265855471831,250890
250890,2020/07/17 00:00:00+00,2020,7,17,port1105,Rizhao,China,CHN,1,5,0,0,0,6,6,0.0,187755.624428957,0.0,0.0,0.0,187755.624428957,187755.624428957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250891
250891,2020/07/18 00:00:00+00,2020,7,18,port1105,Rizhao,China,CHN,4,2,1,0,0,7,7,0.0,223237.064090247,0.0,0.0,0.0,223237.064090247,223237.064090247,24395.5226089847,0.0,2139.34111236012,0.0,0.0,26534.8637213449,26534.8637213449,250892
250892,2020/07/19 00:00:00+00,2020,7,19,port1105,Rizhao,China,CHN,1,8,0,0,0,9,9,0.0,391334.148086102,0.0,0.0,0.0,391334.148086102,391334.148086102,25351.4321646598,1346.7587652468,0.0,0.0,0.0,26698.1909299066,26698.1909299066,250893
250893,2020/07/20 00:00:00+00,2020,7,20,port1105,Rizhao,China,CHN,1,1,1,0,0,3,3,0.0,113543.35821275,3312.37609756776,0.0,0.0,116855.734310318,116855.734310318,12237.9455310249,0.0,0.0,0.0,0.0,12237.9455310249,12237.9455310249,250894
250894,2020/07/21 00:00:00+00,2020,7,21,port1105,Rizhao,China,CHN,1,4,0,0,1,5,6,0.0,146984.102025925,0.0,0.0,2545.70592970995,146984.102025925,149529.807955635,0.0,3111.06378038155,0.0,0.0,0.0,3111.06378038155,3111.06378038155,250895
250895,2020/07/22 00:00:00+00,2020,7,22,port1105,Rizhao,China,CHN,0,1,0,0,0,1,1,0.0,114895.768275997,0.0,0.0,0.0,114895.768275997,114895.768275997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250896
250896,2020/07/23 00:00:00+00,2020,7,23,port1105,Rizhao,China,CHN,3,1,0,0,0,4,4,67.5920388838248,52966.0429462314,0.0,0.0,0.0,53033.6349851152,53033.6349851152,14626.8373368103,0.0,0.0,0.0,0.0,14626.8373368103,14626.8373368103,250897
250897,2020/07/24 00:00:00+00,2020,7,24,port1105,Rizhao,China,CHN,1,6,0,0,1,7,8,0.0,169825.287271327,0.0,0.0,8249.87183463161,169825.287271327,178075.159105958,513.350209361581,0.0,0.0,0.0,0.0,513.350209361581,513.350209361581,250898
250898,2020/07/25 00:00:00+00,2020,7,25,port1105,Rizhao,China,CHN,1,1,1,0,0,3,3,0.0,0.0,1675.05334999252,0.0,0.0,1675.05334999252,1675.05334999252,753.115396940473,30551.4372151536,7492.00427482071,0.0,0.0,38796.5568869148,38796.5568869148,250899
250899,2020/07/26 00:00:00+00,2020,7,26,port1105,Rizhao,China,CHN,2,4,3,0,0,9,9,0.0,258264.835113276,0.0,0.0,0.0,258264.835113276,258264.835113276,26175.6409159242,0.0,11735.8905658539,0.0,0.0,37911.5314817781,37911.5314817781,250900
250900,2020/07/27 00:00:00+00,2020,7,27,port1105,Rizhao,China,CHN,3,5,1,0,0,9,9,0.0,322508.251866935,0.0,0.0,0.0,322508.251866935,322508.251866935,7125.7539829755,17500.0168026604,4182.65989968013,0.0,0.0,28808.430685316,28808.430685316,250901
250901,2020/07/28 00:00:00+00,2020,7,28,port1105,Rizhao,China,CHN,0,2,0,0,0,2,2,0.0,178408.589557473,0.0,0.0,0.0,178408.589557473,178408.589557473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250902
250902,2020/07/29 00:00:00+00,2020,7,29,port1105,Rizhao,China,CHN,1,6,1,0,0,8,8,0.0,240922.034826369,0.0,0.0,0.0,240922.034826369,240922.034826369,20839.1982670407,0.0,2939.45640990582,0.0,0.0,23778.6546769465,23778.6546769465,250903
250903,2020/07/30 00:00:00+00,2020,7,30,port1105,Rizhao,China,CHN,2,3,1,0,0,6,6,0.0,111012.821592775,0.0,0.0,0.0,111012.821592775,111012.821592775,1358.67209966847,9186.30679174032,0.0,0.0,0.0,10544.9788914088,10544.9788914088,250904
250904,2020/07/31 00:00:00+00,2020,7,31,port1105,Rizhao,China,CHN,1,7,1,0,0,9,9,2665.8019683492,243327.023632309,0.0,0.0,0.0,245992.825600659,245992.825600659,9057.37110251852,0.0,0.0,0.0,0.0,9057.37110251852,9057.37110251852,250905
250905,2020/08/01 00:00:00+00,2020,8,1,port1105,Rizhao,China,CHN,2,5,1,0,0,8,8,969.698601632125,150752.931287199,0.0,0.0,0.0,151722.629888831,151722.629888831,3200.73100314257,3582.43239059408,20408.2602076479,0.0,0.0,27191.4236013845,27191.4236013845,250906
250906,2020/08/02 00:00:00+00,2020,8,2,port1105,Rizhao,China,CHN,3,4,1,0,0,8,8,0.0,234853.0987642,0.0,0.0,0.0,234853.0987642,234853.0987642,41486.0456536846,0.0,1943.59838848171,0.0,0.0,43429.6440421663,43429.6440421663,250907
250907,2020/08/03 00:00:00+00,2020,8,3,port1105,Rizhao,China,CHN,2,5,2,0,0,9,9,0.0,173132.987259067,13733.2015437327,0.0,0.0,186866.1888028,186866.1888028,0.0,16862.8810033546,0.0,0.0,0.0,16862.8810033546,16862.8810033546,250908
250908,2020/08/04 00:00:00+00,2020,8,4,port1105,Rizhao,China,CHN,1,3,0,0,0,4,4,0.0,48158.3453595681,0.0,0.0,0.0,48158.3453595681,48158.3453595681,20377.9365565067,0.0,0.0,0.0,0.0,20377.9365565067,20377.9365565067,250909
250909,2020/08/05 00:00:00+00,2020,8,5,port1105,Rizhao,China,CHN,0,6,0,0,0,6,6,0.0,274859.97499063,0.0,0.0,0.0,274859.97499063,274859.97499063,0.0,9890.13961916674,0.0,0.0,0.0,9890.13961916674,9890.13961916674,250910
250910,2020/08/06 00:00:00+00,2020,8,6,port1105,Rizhao,China,CHN,1,3,1,0,0,5,5,0.0,179147.895137903,540.931810328046,0.0,0.0,179688.826948231,179688.826948231,15254.8552597982,0.0,0.0,0.0,0.0,15254.8552597982,15254.8552597982,250911
250911,2020/08/07 00:00:00+00,2020,8,7,port1105,Rizhao,China,CHN,4,6,2,0,1,12,13,0.0,207252.090292688,0.0,0.0,6838.41139529524,207252.090292688,214090.501687983,34501.2358676054,1975.09863407625,8542.11500633802,0.0,0.0,45018.4495080197,45018.4495080197,250912
250912,2020/08/08 00:00:00+00,2020,8,8,port1105,Rizhao,China,CHN,2,7,0,0,0,9,9,26019.2305334087,264399.889352139,0.0,0.0,0.0,290419.119885547,290419.119885547,0.0,22085.9990041745,0.0,0.0,0.0,22085.9990041745,22085.9990041745,250913
250913,2020/08/09 00:00:00+00,2020,8,9,port1105,Rizhao,China,CHN,2,5,2,0,0,9,9,242.867214407956,83481.021348344,0.0,0.0,0.0,83723.888562752,83723.888562752,11258.5654309322,0.0,14279.3629809555,0.0,0.0,25537.9284118877,25537.9284118877,250914
250914,2020/08/10 00:00:00+00,2020,8,10,port1105,Rizhao,China,CHN,1,3,1,0,1,5,6,4239.04809982485,67771.4491576492,4020.1657230621,0.0,7248.2267436428,76030.6629805361,83278.8897241789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250915
250915,2020/08/11 00:00:00+00,2020,8,11,port1105,Rizhao,China,CHN,2,4,0,0,0,6,6,0.0,109646.096845699,0.0,0.0,0.0,109646.096845699,109646.096845699,11124.1179209181,0.0,0.0,0.0,0.0,11124.1179209181,11124.1179209181,250916
250916,2020/08/12 00:00:00+00,2020,8,12,port1105,Rizhao,China,CHN,2,6,0,0,0,8,8,0.0,158526.423515965,0.0,0.0,0.0,158526.423515965,158526.423515965,18713.7297439722,18086.8378699999,0.0,0.0,0.0,36800.5676139722,36800.5676139722,250917
250917,2020/08/13 00:00:00+00,2020,8,13,port1105,Rizhao,China,CHN,2,9,0,0,0,11,11,2955.70756698786,268737.964446249,0.0,0.0,0.0,271693.672013237,271693.672013237,1387.60014327268,0.0,0.0,0.0,0.0,1387.60014327268,1387.60014327268,250918
